 59,,,,,,,,MN636839.1 Lumpy skin disease virus isolate LSD-10[T],MN636839.1 Lumpy skin disease virus isolate LSD-10,
 59,,,,,,,,MN636838.1 Lumpy skin disease virus isolate LSD-58[T],MN636838.1 Lumpy skin disease virus isolate LSD-58,
 59,,,,,,,,MK441838.1 Lumpy skin disease virus strain Herbiva[T],MK441838.1 Lumpy skin disease virus strain Herbiva,
 59,,,,,,,,MG972412.1 Lumpy skin disease virus isolate Cro201[T],MG972412.1 Lumpy skin disease virus isolate Cro201,
 59,,,,,,,,KX764643.1 Lumpy skin disease virus strain SIS-Lum[T],KX764643.1 Lumpy skin disease virus strain SIS-Lum,
 59,,,,,,,,KX764645.1 Lumpy skin disease virus strain Neethli[T],KX764645.1 Lumpy skin disease virus strain Neethli,
 59,,,,,,,,AF409138.1 Lumpy skin disease virus isolate Neethl[T],AF409138.1 Lumpy skin disease virus isolate Neethl,
 59,,,,,,,,SRB6402[T],,

 60 ,61~, 26670, 27430*, 26612, 27371*, 26617, 27376*,^MW732649.1 Lumpy skin disease virus strain LSDV/Ho,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,OM530217.1 Lumpy skin disease virus isolate LSDV/R, 8.29272966519671E-07, 6.62519409947858E-06, 8.09804879744198E-06,NS,NS,NS,NS,NS, 1.12619661783264E-03,
 60,,,,,,,,ON152411.1 Lumpy skin disease virus isolate LSDV72,MT643825.1 Lumpy skin disease virus strain 210LSD-,MH646674.1 Lumpy skin disease virus strain LSDV/Ru
 60,,,,,,,,OP508345.1 Lumpy skin disease virus isolate China/,ALB790,
 60,,,,,,,,OM033705.1 Lumpy skin disease virus isolate LSDV/T,ALB1000,
 60,,,,,,,,ON616408.1 Lumpy skin disease virus strain LSDV/NM,ALB1573,
 60,,,,,,,,OM984485.1 Lumpy skin disease virus strain LSDV XJ,ALB1707,
 60,,,,,,,,OM793603.1 Lumpy skin disease virus isolate LSDV_R,ALB4192,
 60,,,,,,,,OM793602.1 Lumpy skin disease virus isolate LSDV_R,ALB4770,
 60,,,,,,,,OL752713.1 Lumpy skin disease virus isolate LSDV/K,KY829023,
 60,,,,,,,,MZ577076.1 Lumpy skin disease virus strain 20L81_B,GRC314,
 60,,,,,,,,MZ577075.1 Lumpy skin disease virus strain 20L70_D,GRC386-16,
 60,,,,,,,,MZ577074.1 Lumpy skin disease virus strain 20L43_L,GRC478,
 60,,,,,,,,MZ577073.1 Lumpy skin disease virus strain 20L42_Q,GRC498A,
 60,,,,,,,,MW355944.1 Lumpy skin disease virus strain China/G,GRC715,
 60,,,,,,,,OM105589.1 Lumpy skin disease virus strain LSDV/Ch,MKD5000,
 60,,,,,,,,OM803092.1 Lumpy skin disease virus strain China/G,MKD5011,
 60,,,,,,,,OM803091.1 Lumpy skin disease virus strain China/G,SRB4592,
 60,,,,,,,,,SRB5778,
 60,,,,,,,,,SRB6040,
 60,,,,,,,,,SRB7695,
 60,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 60,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 60,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 60,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 60,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 60,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 60,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 60,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 60,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 60,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 60,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 60,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 60,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 60,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 60,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 60,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 61 ,62~, 102269, 104779, 102116, 104620, 102125, 104629,^MW732649.1 Lumpy skin disease virus strain LSDV/Ho,OP688128.1 Lumpy skin disease virus isolate V392.1,OM530217.1 Lumpy skin disease virus isolate LSDV/R, 8.43223345516957E-07, 1.85131906164206E-05, 2.84809034489978E-05,NS,NS,NS,NS,NS, 4.27775796851826E-06,
 61,,,,,,,,ON152411.1 Lumpy skin disease virus isolate LSDV72,MT643825.1 Lumpy skin disease virus strain 210LSD-,MH646674.1 Lumpy skin disease virus strain LSDV/Ru
 61,,,,,,,,OP508345.1 Lumpy skin disease virus isolate China/,ALB790,
 61,,,,,,,,OM033705.1 Lumpy skin disease virus isolate LSDV/T,ALB1000,
 61,,,,,,,,ON616408.1 Lumpy skin disease virus strain LSDV/NM,ALB1573,
 61,,,,,,,,OM984485.1 Lumpy skin disease virus strain LSDV XJ,ALB1707,
 61,,,,,,,,OM793603.1 Lumpy skin disease virus isolate LSDV_R,ALB4192,
 61,,,,,,,,OM793602.1 Lumpy skin disease virus isolate LSDV_R,ALB4770,
 61,,,,,,,,OL752713.1 Lumpy skin disease virus isolate LSDV/K,KY829023,
 61,,,,,,,,MZ577076.1 Lumpy skin disease virus strain 20L81_B,GRC314,
 61,,,,,,,,MZ577075.1 Lumpy skin disease virus strain 20L70_D,GRC386-16,
 61,,,,,,,,MZ577074.1 Lumpy skin disease virus strain 20L43_L,GRC478,
 61,,,,,,,,MZ577073.1 Lumpy skin disease virus strain 20L42_Q,GRC498A,
 61,,,,,,,,MW355944.1 Lumpy skin disease virus strain China/G,GRC715,
 61,,,,,,,,OM105589.1 Lumpy skin disease virus strain LSDV/Ch,MKD5000,
 61,,,,,,,,OM803092.1 Lumpy skin disease virus strain China/G,MKD5011,
 61,,,,,,,,OM803091.1 Lumpy skin disease virus strain China/G,SRB4592,
 61,,,,,,,,,SRB5778,
 61,,,,,,,,,SRB6040,
 61,,,,,,,,,SRB7695,
 61,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 61,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 61,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 61,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 61,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 61,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 61,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 61,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 61,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 61,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 61,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 61,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 61,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 61,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 61,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 61,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 62 ,64~, 61870, 64394, 61806, 64330, 61805, 64329,^OM530217.1 Lumpy skin disease virus isolate LSDV/R,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,SRB6402, 1.15748946928021E-06, 4.187868595088E-04, 4.09341771372421E-04, 3.97310359097319E-04,NS,NS,NS,NS,NS,
 62,,,,,,,,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 62,,,,,,,,,ALB790,MN636843.1 Lumpy skin disease virus isolate LSD-14
 62,,,,,,,,,ALB1000,MN636842.1 Lumpy skin disease virus isolate LSD-22
 62,,,,,,,,,ALB1573,MN636841.1 Lumpy skin disease virus isolate LSD-22
 62,,,,,,,,,ALB1707,MN636840.1 Lumpy skin disease virus isolate LSD-24
 62,,,,,,,,,ALB4192,MN636839.1 Lumpy skin disease virus isolate LSD-10
 62,,,,,,,,,ALB4770,MN636838.1 Lumpy skin disease virus isolate LSD-58
 62,,,,,,,,,KY829023,MK441838.1 Lumpy skin disease virus strain Herbiva
 62,,,,,,,,,GRC314,MG972412.1 Lumpy skin disease virus isolate Cro201
 62,,,,,,,,,GRC386-16,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 62,,,,,,,,,GRC478,KX764645.1 Lumpy skin disease virus strain Neethli
 62,,,,,,,,,GRC498A,AF409138.1 Lumpy skin disease virus isolate Neethl
 62,,,,,,,,,GRC715,
 62,,,,,,,,,MKD5000,
 62,,,,,,,,,MKD5011,
 62,,,,,,,,,SRB4592,
 62,,,,,,,,,SRB5778,
 62,,,,,,,,,SRB6040,
 62,,,,,,,,,SRB7695,
 62,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 62,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 62,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 62,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 62,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 62,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 62,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 62,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 62,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 63 ,65~, 90950, 91954, 90807, 91811, 90809, 91813,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,SRB6402,NS, 1.88611566475814E-06, 8.88420324565661E-05,NS,NS,NS,NS,NS, 1.19614091109432E-03,
 63,,,,,,,,OM530217.1 Lumpy skin disease virus isolate LSDV/R,MT643825.1 Lumpy skin disease virus strain 210LSD-,MT992618.1 Lumpy skin disease virus isolate KZ-Kos
 63,,,,,,,,,ALB790,MT134042.1 Lumpy skin disease virus strain LSDV/Ru
 63,,,,,,,,,ALB1000,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 63,,,,,,,,,ALB1573,MN636843.1 Lumpy skin disease virus isolate LSD-14
 63,,,,,,,,,ALB1707,MN636842.1 Lumpy skin disease virus isolate LSD-22
 63,,,,,,,,,ALB4192,MN636841.1 Lumpy skin disease virus isolate LSD-22
 63,,,,,,,,,ALB4770,MN636840.1 Lumpy skin disease virus isolate LSD-24
 63,,,,,,,,,KY829023,MN636839.1 Lumpy skin disease virus isolate LSD-10
 63,,,,,,,,,GRC314,MN636838.1 Lumpy skin disease virus isolate LSD-58
 63,,,,,,,,,GRC386-16,MK441838.1 Lumpy skin disease virus strain Herbiva
 63,,,,,,,,,GRC478,MG972412.1 Lumpy skin disease virus isolate Cro201
 63,,,,,,,,,GRC498A,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 63,,,,,,,,,GRC715,KX764645.1 Lumpy skin disease virus strain Neethli
 63,,,,,,,,,MKD5000,AF409138.1 Lumpy skin disease virus isolate Neethl
 63,,,,,,,,,MKD5011,
 63,,,,,,,,,SRB4592,
 63,,,,,,,,,SRB5778,
 63,,,,,,,,,SRB6040,
 63,,,,,,,,,SRB7695,
 63,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 63,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 63,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 63,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 63,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 63,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 63,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 63,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 63,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 63,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 63,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 63,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 63,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 63,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 63,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 63,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 64 ,66~, 73635, 74274*, 73548, 74187*, 73552, 74191*,^MH646674.1 Lumpy skin disease virus strain LSDV/Ru,OK318001.1 Lumpy skin disease virus isolate V281, ,MT134042.1 Lumpy skin disease virus strain LSDV/Ru, 5.64684703028955E-07, 4.35823401218755E-06, 5.64460007417762E-06,NS,NS,NS,NS,NS,NS,
 64,,,,,,,,OM530217.1 Lumpy skin disease virus isolate LSDV/R,MT643825.1 Lumpy skin disease virus strain 210LSD-,
 64,,,,,,,,,ALB790,
 64,,,,,,,,,ALB1000,
 64,,,,,,,,,ALB1573,
 64,,,,,,,,,ALB1707,
 64,,,,,,,,,ALB4192,
 64,,,,,,,,,ALB4770,
 64,,,,,,,,,KY829023,
 64,,,,,,,,,GRC314,
 64,,,,,,,,,GRC386-16,
 64,,,,,,,,,GRC478,
 64,,,,,,,,,GRC498A,
 64,,,,,,,,,GRC715,
 64,,,,,,,,,MKD5000,
 64,,,,,,,,,MKD5011,
 64,,,,,,,,,SRB4592,
 64,,,,,,,,,SRB5778,
 64,,,,,,,,,SRB6040,
 64,,,,,,,,,SRB7695,
 64,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 64,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 64,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 64,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 64,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 64,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 64,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 64,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 64,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 64,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 64,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 64,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 64,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 64,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 64,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 64,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 65 ,67~, 131977*, 133411, 131737*, 133171, 131800*, 133234,^OM530217.1 Lumpy skin disease virus isolate LSDV/R,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,MW732649.1 Lumpy skin disease virus strain LSDV/Ho, 7.22728253979698E-07, 1.62937969235221E-02, 2.76769017292981E-03, 6.9162359726275E-03, 5.11740717373716E-03,NS,NS,NS, 4.13297929642801E-02,
 65,,,,,,,,MH646674.1 Lumpy skin disease virus strain LSDV/Ru,MT643825.1 Lumpy skin disease virus strain 210LSD-,ON152411.1 Lumpy skin disease virus isolate LSDV72
 65,,,,,,,,,ALB790,OP508345.1 Lumpy skin disease virus isolate China/
 65,,,,,,,,,ALB1000,OM033705.1 Lumpy skin disease virus isolate LSDV/T
 65,,,,,,,,,ALB1573,ON616408.1 Lumpy skin disease virus strain LSDV/NM
 65,,,,,,,,,ALB1707,OM984485.1 Lumpy skin disease virus strain LSDV XJ
 65,,,,,,,,,ALB4192,OM793603.1 Lumpy skin disease virus isolate LSDV_R
 65,,,,,,,,,ALB4770,OM793602.1 Lumpy skin disease virus isolate LSDV_R
 65,,,,,,,,,KY829023,OL752713.1 Lumpy skin disease virus isolate LSDV/K
 65,,,,,,,,,GRC314,MZ577076.1 Lumpy skin disease virus strain 20L81_B
 65,,,,,,,,,GRC386-16,MZ577075.1 Lumpy skin disease virus strain 20L70_D
 65,,,,,,,,,GRC478,MZ577074.1 Lumpy skin disease virus strain 20L43_L
 65,,,,,,,,,GRC498A,MZ577073.1 Lumpy skin disease virus strain 20L42_Q
 65,,,,,,,,,GRC715,MW355944.1 Lumpy skin disease virus strain China/G
 65,,,,,,,,,MKD5000,OM105589.1 Lumpy skin disease virus strain LSDV/Ch
 65,,,,,,,,,MKD5011,OM803092.1 Lumpy skin disease virus strain China/G
 65,,,,,,,,,SRB4592,OM803091.1 Lumpy skin disease virus strain China/G
 65,,,,,,,,,SRB5778,
 65,,,,,,,,,SRB6040,
 65,,,,,,,,,SRB7695,
 65,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 65,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 65,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 65,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 65,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 65,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 65,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 65,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 65,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 65,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 65,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 65,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 65,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 65,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 65,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 65,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 66 ,68~, 121642*, 122284*, 121420*, 122056*, 121477*, 122112*,^OL542833.1 Lumpy skin disease virus isolate LSDV/R,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,MT134042.1 Lumpy skin disease virus strain LSDV/Ru, 6.253611969537E-06,NS, 2.39585932004576E-04, 4.91609657228161E-02, .045129941795952,NS,NS,NS, 4.10283931563771E-03,
 66,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 66,,,,,,,,,ALB790,MK441838.1 Lumpy skin disease virus strain Herbiva
 66,,,,,,,,,ALB1000,MG972412.1 Lumpy skin disease virus isolate Cro201
 66,,,,,,,,,ALB1573,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 66,,,,,,,,,ALB1707,KX764645.1 Lumpy skin disease virus strain Neethli
 66,,,,,,,,,ALB4192,AF409138.1 Lumpy skin disease virus isolate Neethl
 66,,,,,,,,,ALB4770,SRB6402
 66,,,,,,,,,KY829023,
 66,,,,,,,,,GRC314,
 66,,,,,,,,,GRC386-16,
 66,,,,,,,,,GRC478,
 66,,,,,,,,,GRC498A,
 66,,,,,,,,,GRC715,
 66,,,,,,,,,MKD5000,
 66,,,,,,,,,MKD5011,
 66,,,,,,,,,SRB4592,
 66,,,,,,,,,SRB5778,
 66,,,,,,,,,SRB6040,
 66,,,,,,,,,SRB7695,
 66,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 66,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 66,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 66,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 66,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 66,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 66,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 66,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 66,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 66,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 66,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 66,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 66,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 66,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 66,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 66,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 67 ,69~, 140600, 141989, 140276, 141665, 140332, 141721,^MH646674.1 Lumpy skin disease virus strain LSDV/Ru,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,MN636843.1 Lumpy skin disease virus isolate LSD-14,NS, 9.5057060407436E-06, 9.97074837121601E-06,NS,NS,NS,NS,NS, 4.69941442242816E-03,
 67,,,,,,,,OM530217.1 Lumpy skin disease virus isolate LSDV/R,MT643825.1 Lumpy skin disease virus strain 210LSD-,MW656252.1 Lumpy skin disease virus isolate LSDV/H
 67,,,,,,,,,ALB790,MN636842.1 Lumpy skin disease virus isolate LSD-22
 67,,,,,,,,,ALB1000,MN636841.1 Lumpy skin disease virus isolate LSD-22
 67,,,,,,,,,ALB1573,MN636840.1 Lumpy skin disease virus isolate LSD-24
 67,,,,,,,,,ALB1707,MN636839.1 Lumpy skin disease virus isolate LSD-10
 67,,,,,,,,,ALB4192,MN636838.1 Lumpy skin disease virus isolate LSD-58
 67,,,,,,,,,ALB4770,MK441838.1 Lumpy skin disease virus strain Herbiva
 67,,,,,,,,,KY829023,MG972412.1 Lumpy skin disease virus isolate Cro201
 67,,,,,,,,,GRC314,KX764643.1 Lumpy skin disease virus strain SIS-Lum
 67,,,,,,,,,GRC386-16,KX764645.1 Lumpy skin disease virus strain Neethli
 67,,,,,,,,,GRC478,AF409138.1 Lumpy skin disease virus isolate Neethl
 67,,,,,,,,,GRC498A,SRB6402
 67,,,,,,,,,GRC715,
 67,,,,,,,,,MKD5000,
 67,,,,,,,,,MKD5011,
 67,,,,,,,,,SRB4592,
 67,,,,,,,,,SRB5778,
 67,,,,,,,,,SRB6040,
 67,,,,,,,,,SRB7695,
 67,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 67,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 67,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 67,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 67,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 67,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 67,,,,,,,,,OP688128.1 Lumpy skin disease virus isolate V392.1,
 67,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 67,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 67,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 67,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 67,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 67,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 67,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 67,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 67,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 68 ,71~, 46996, 50265, 46944, 50213, 46935, 50204,^OL542833.1 Lumpy skin disease virus isolate LSDV/R,OP688128.1 Lumpy skin disease virus isolate V392.1,MN636843.1 Lumpy skin disease virus isolate LSD-14, 7.09154468043662E-06, 1.53457832152838E-03, 1.22783898486158E-03, 2.38073087787794E-02, 1.16680901147091E-02,NS,NS,NS, 5.76236484697623E-04,
 68,,,,,,,,,MT643825.1 Lumpy skin disease virus strain 210LSD-,MN636842.1 Lumpy skin disease virus isolate LSD-22
 68,,,,,,,,,ALB790,MN636841.1 Lumpy skin disease virus isolate LSD-22
 68,,,,,,,,,ALB1000,MN636840.1 Lumpy skin disease virus isolate LSD-24
 68,,,,,,,,,ALB1573,MN636838.1 Lumpy skin disease virus isolate LSD-58
 68,,,,,,,,,ALB1707,SRB6402
 68,,,,,,,,,ALB4192,
 68,,,,,,,,,ALB4770,
 68,,,,,,,,,KY829023,
 68,,,,,,,,,GRC314,
 68,,,,,,,,,GRC386-16,
 68,,,,,,,,,GRC478,
 68,,,,,,,,,GRC498A,
 68,,,,,,,,,GRC715,
 68,,,,,,,,,MKD5000,
 68,,,,,,,,,MKD5011,
 68,,,,,,,,,SRB4592,
 68,,,,,,,,,SRB5778,
 68,,,,,,,,,SRB6040,
 68,,,,,,,,,SRB7695,
 68,,,,,,,,,MN642592.1 Lumpy skin disease virus strain Kubash/,
 68,,,,,,,,,MN995838.1 Lumpy skin disease virus isolate pendik,
 68,,,,,,,,,MH893760.2 Lumpy skin disease virus strain LSDV/Ru,
 68,,,,,,,,,KX894508.1 Lumpy skin disease virus isolate 155920,
 68,,,,,,,,,OK318001.1 Lumpy skin disease virus isolate V281, ,
 68,,,,,,,,,MW699032.1 Lumpy skin disease virus strain LSDV/Ru,
 68,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,
 68,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 68,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 68,,,,,,,,,MT007950.1 UNVERIFIED: Lumpy skin disease virus is,
 68,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 68,,,,,,,,,MW656253.1 Lumpy skin disease virus isolate LSDV/2,
 68,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 68,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 68,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,
 68,,,,,,,,,AF409137.1 Lumpy skin disease virus NW-LW isolate ,

 69 ,72~, 92765, 93302, 90402, 90939, 92624, 93161,^MT992618.1 Lumpy skin disease virus isolate KZ-Kos,OP688128.1 Lumpy skin disease virus isolate V392.1,OL542833.1 Lumpy skin disease virus isolate LSDV/R, 2.22524170289766E-05, 1.97369851801955E-04, 1.77648515622013E-03,NS,NS,NS,NS,NS,NS,
 69,,,,,,,,,OP688129.1 Lumpy skin disease virus isolate V395.1,MT134042.1 Lumpy skin disease virus strain LSDV/Ru
 69,,,,,,,,,OP297402.1 Lumpy skin disease virus isolate LSDV-W,
 69,,,,,,,,,ON400507.1 Lumpy skin disease virus isolate 208/PV,
 69,,,,,,,,,OK422492.1 Lumpy skin disease virus isolate LSDV/C,
 69,,,,,,,,,MN072619.1 Lumpy skin disease virus isolate Kenya,,
 69,,,,,,,,,KX683219.1 Lumpy skin disease virus strain KSGP 02,
 69,,,,,,,,,AF325528.1 Lumpy skin disease virus NI-2490 isolat,

